ID,FUELTYPE,WORKEDDAYS,ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
C642,CHARBROILING,ALW,42,35,4.7324383044,-74.0865031918,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.612224236,745.612224236,2662.90080084,1597.74048051,1065.16032034,958.644288303,1065.16032034,1065.16032034,1065.16032034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C751,CHARBROILING,ALW,32,35,4.642225,-74.0941027778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.322505618,265.322505618,947.580377205,568.548226323,379.032150882,341.128935794,379.032150882,379.032150882,379.032150882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C641,CHARBROILING,ALW,27,25,4.598247,-74.180187,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.641214844,128.641214844,459.432910158,275.659746095,183.773164063,165.395847657,183.773164063,183.773164063,183.773164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C750,CHARBROILING  WOOD,ALW,26,34,4.58793584956,-74.1019057702,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.23862864,1035.23862864,3697.28081657,2218.36848994,1478.91232663,1331.02109396,1478.91232663,1478.91232663,1478.91232663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C640,CHARBROILING,ALW,30,30,4.61857777778,-74.1363527778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.13346259,544.604513383,476.52894921,340.377820864,340.377820864,1361.51128346,680.755641729,544.604513383,544.604513383,476.52894921,476.52894921,0.0,0.0
C526,CHARBROILING,ALW,27,29,4.59070491634,-74.1398061306,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.51109064,818.04146647,371.837030214,260.28592115,111.551109064,111.551109064,371.837030214,111.551109064,111.551109064,111.551109064,111.551109064,111.551109064,0.0,0.0,0.0
C527,CHARBROILING,ALW,44,34,4.7428908385,-74.101044541,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6188.68765206,4538.37094484,2062.89588402,1444.02711881,618.868765206,618.868765206,2062.89588402,618.868765206,618.868765206,618.868765206,618.868765206,618.868765206,0.0,0.0,0.0
C524,CHARBROILING,ALW,32,34,4.64162222222,-74.0945027778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.19290528,1667.74146388,758.064301762,530.645011233,227.419290528,227.419290528,758.064301762,227.419290528,227.419290528,227.419290528,227.419290528,227.419290528,0.0,0.0,0.0
C525,CHARBROILING,ALW,27,31,4.59852920474,-74.1229313336,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12921.5505982,9475.80377203,4307.18353274,3015.02847292,1292.15505982,1292.15505982,4307.18353274,1292.15505982,1292.15505982,1292.15505982,1292.15505982,1292.15505982,0.0,0.0,0.0
C522,CHARBROILING,ALW,42,39,4.72478888889,-74.056775,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C523,CHARBROILING,ALW,43,35,4.734781,-74.08881,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.73753042,907.674188972,412.579176805,288.805423764,123.773753042,123.773753042,412.579176805,123.773753042,123.773753042,123.773753042,123.773753042,123.773753042,0.0,0.0,0.0
C289,CHARBROILING,ALW,33,30,4.64965440805,-74.1344401052,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.603037111,321.603037111,1148.5822754,689.149365238,459.432910159,413.489619143,459.432910159,459.432910159,459.432910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C288,CHARBROILING,ALW,32,26,4.6398,-74.1672416667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.72404786,758.064301762,344.574682619,241.202277833,103.372404786,103.372404786,344.574682619,103.372404786,103.372404786,103.372404786,103.372404786,103.372404786,0.0,0.0,0.0
C287,CHARBROILING,ALW,29,22,4.612421,-74.206164,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.17214357,2274.19290529,1033.72404786,723.6068335,310.117214357,310.117214357,1033.72404786,310.117214357,310.117214357,310.117214357,310.117214357,310.117214357,0.0,0.0,0.0
C286,CHARBROILING,ALW,45,36,4.75513282652,-74.0802587183,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C285,CHARBROILING,ALW,40,33,4.71076056083,-74.1044890717,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.206074222,643.206074222,2297.16455079,1378.29873048,918.865820318,826.979238286,918.865820318,918.865820318,918.865820318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C284,CHARBROILING,ALW,21,30,4.536734,-74.138817,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.01898195,2010.01898195,7178.63922123,4307.18353274,2871.45568849,2584.31011964,2871.45568849,2871.45568849,2871.45568849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C283,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.989340029,565.989340029,2021.3905001,1212.83430006,808.556200041,727.700580037,808.556200041,808.556200041,808.556200041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C282,CHARBROILING,ALW,30,22,4.624208,-74.205861,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.809114981,677.460017653,307.93637166,215.555460162,92.3809114981,92.3809114981,307.93637166,92.3809114981,92.3809114981,92.3809114981,92.3809114981,92.3809114981,0.0,0.0,0.0
C281,CHARBROILING,ALW,32,29,4.63980506227,-74.1411328637,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.32348692,1072.70585969,938.61762723,670.441162307,670.441162307,2681.76464923,1340.88232461,1072.70585969,1072.70585969,938.61762723,938.61762723,0.0,0.0
C280,WOOD,ALW,28,37,4.60552962328,-74.075065977,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.47256602,1311.54654842,596.157522008,417.310265406,178.847256602,178.847256602,596.157522008,178.847256602,178.847256602,178.847256602,178.847256602,178.847256602,0.0,0.0,0.0
C561,CHARBROILING  WOOD,ALW,40,42,4.70895833333,-74.0303166667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.594826437,874.594826437,3123.55295156,1874.13177094,1249.42118062,1124.47906256,1249.42118062,1249.42118062,1249.42118062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C449,WOOD,ALW,22,35,4.546716,-74.092278,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.8794987,1387.37829905,630.626499567,441.438549697,189.18794987,189.18794987,630.626499567,189.18794987,189.18794987,189.18794987,189.18794987,189.18794987,0.0,0.0,0.0
C448,CHARBROILING  WOOD,ALW,40,31,4.71135739088,-74.1267894238,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.62440056,2322.19122707,1055.54146685,738.879026796,316.662440056,316.662440056,1055.54146685,316.662440056,316.662440056,316.662440056,316.662440056,316.662440056,0.0,0.0,0.0
C118,CHARBROILING,ALW,46,42,4.76749722222,-74.0248972222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C117,CHARBROILING,ALW,42,39,4.72513049608,-74.0567239729,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C444,CHARBROILING,ALW,23,29,4.56266666667,-74.1483333333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7863776658,96.7863776658,345.665634521,207.399380712,138.266253808,124.439628427,138.266253808,138.266253808,138.266253808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C447,CHARBROILING  WOOD,ALW,29,26,4.61071,-74.169114,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.962932136,181.839483567,82.6543107121,57.8580174984,24.7962932136,24.7962932136,82.6543107121,24.7962932136,24.7962932136,24.7962932136,24.7962932136,24.7962932136,0.0,0.0,0.0
C756,WOOD,ALW,37,33,4.6874290622,-74.1108443962,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.500792315,394.500792315,1408.93140112,845.358840674,563.572560449,507.215304404,563.572560449,563.572560449,563.572560449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C113,CHARBROILING,ALW,19,32,4.52326111111,-74.1201,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.670563673,550.670563673,1966.68058455,1180.00835073,786.672233819,708.005010437,786.672233819,786.672233819,786.672233819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C112,CHARBROILING,ALW,25,36,4.57915436678,-74.0805666667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.509550184,582.509550184,2080.39125066,1248.23475039,832.156500263,748.940850237,832.156500263,832.156500263,832.156500263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C111,CHARBROILING  WOOD,ALW,36,37,4.675222,-74.07233,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.859241996,138.859241996,495.925864272,297.555518563,198.370345709,178.533311138,198.370345709,198.370345709,198.370345709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C110,CHARBROILING,ALW,16,32,4.49536888853,-74.1159574478,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.053320256,535.053320256,1910.9047152,1146.54282912,764.361886079,687.925697472,764.361886079,764.361886079,764.361886079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C841,CHARBROILING,ALW,40,38,4.71437777778,-74.0586638889,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4293912386,38.4293912386,137.247825852,82.3486955112,54.8991303408,49.4092173067,54.8991303408,54.8991303408,54.8991303408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C840,CHARBROILING,ALW,28,30,4.60653954343,-74.1323578762,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C843,CHARBROILING,ALW,26,34,4.583309,-74.101134,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5402147482,30.5402147482,109.072195529,65.4433173177,43.6288782118,39.2659903906,43.6288782118,43.6288782118,43.6288782118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C696,CHARBROILING,ALW,33,37,4.65141584538,-74.0735563875,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.585956508,567.296368106,257.861985503,180.503389852,77.3585956508,77.3585956508,257.861985503,77.3585956508,77.3585956508,77.3585956508,77.3585956508,77.3585956508,0.0,0.0,0.0
C568,WOOD,ALW,42,34,4.728298,-74.100825,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4888.82221113,3585.13628816,1629.60740371,1140.7251826,488.882221113,488.882221113,1629.60740371,488.882221113,488.882221113,488.882221113,488.882221113,488.882221113,0.0,0.0,0.0
C834,CHARBROILING,ALW,38,34,4.69161188159,-74.0992376906,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.939248343,436.288782118,198.313082781,138.819157947,59.4939248343,59.4939248343,198.313082781,59.4939248343,59.4939248343,59.4939248343,59.4939248343,59.4939248343,0.0,0.0,0.0
C569,WOOD,ALW,44,35,4.75017777778,-74.0940666667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.438549697,441.438549697,1576.56624892,945.939749351,630.626499567,567.56384961,630.626499567,630.626499567,630.626499567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C697,CHARBROILING  WOOD,ALW,29,31,4.61624938524,-74.1223366267,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3349.71410649,2456.45701143,1116.57136883,781.599958181,334.971410649,334.971410649,1116.57136883,334.971410649,334.971410649,334.971410649,334.971410649,334.971410649,0.0,0.0,0.0
C232,CHARBROILING,ALW,35,36,4.67033376269,-74.0806716376,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.1473214,1868.1473214,6671.9547193,4003.17283158,2668.78188772,2401.90369895,2668.78188772,2668.78188772,2668.78188772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C233,CHARBROILING,ALW,26,36,4.58195230044,-74.0845131163,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.603037111,321.603037111,1148.5822754,689.149365238,459.432910159,413.489619143,459.432910159,459.432910159,459.432910159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C230,CHARBROILING,ALW,40,33,4.70650993152,-74.1072365866,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.206074222,643.206074222,2297.16455079,1378.29873048,918.865820318,826.979238286,918.865820318,918.865820318,918.865820318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C231,CHARBROILING,ALW,29,30,4.61621388889,-74.13695,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307.18353274,3158.60125734,1435.72784425,1005.00949097,430.718353274,430.718353274,1435.72784425,430.718353274,430.718353274,430.718353274,430.718353274,430.718353274,0.0,0.0,0.0
C236,WOOD,WKD,32,35,4.641,-74.0932777778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.710483544,229.710483544,820.394584086,492.236750451,328.157833634,295.342050271,328.157833634,328.157833634,328.157833634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C237,CHARBROILING,ALW,29,28,4.61537777778,-74.1530416667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2153.59176637,1579.30062867,717.863922123,502.504745486,215.359176637,215.359176637,717.863922123,215.359176637,215.359176637,215.359176637,215.359176637,215.359176637,0.0,0.0,0.0
C234,CHARBROILING,ALW,34,37,4.659559,-74.069502,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.202277833,241.202277833,861.436706548,516.862023929,344.574682619,310.117214357,344.574682619,344.574682619,344.574682619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C235,CHARBROILING,ALW,28,30,4.59964722222,-74.1333472222,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C238,CHARBROILING,ALW,36,36,4.67137332048,-74.0813811713,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.1473214,1868.1473214,6671.9547193,4003.17283158,2668.78188772,2401.90369895,2668.78188772,2668.78188772,2668.78188772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C629,CHARBROILING,WKD,26,31,4.58653888889,-74.1286444444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.16903193,324.990623415,147.723010643,103.40610745,44.316903193,44.316903193,147.723010643,44.316903193,44.316903193,44.316903193,44.316903193,44.316903193,0.0,0.0,0.0
C628,CHARBROILING,ALW,45,40,4.759023,-74.043764,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.139738561,243.569141612,110.713246187,77.499272331,33.2139738561,33.2139738561,110.713246187,33.2139738561,33.2139738561,33.2139738561,33.2139738561,33.2139738561,0.0,0.0,0.0
C836,CHARBROILING,ALW,26,31,4.58378494821,-74.1242855059,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.44809572,1516.12860352,689.149365238,482.404555667,206.744809572,206.744809572,689.149365238,206.744809572,206.744809572,206.744809572,206.744809572,206.744809572,0.0,0.0,0.0
C837,CHARBROILING,ALW,40,29,4.710608,-74.139682,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.17191302,1134.59273621,515.723971005,361.006779704,154.717191302,154.717191302,515.723971005,154.717191302,154.717191302,154.717191302,154.717191302,154.717191302,0.0,0.0,0.0
C830,CHARBROILING,ALW,35,39,4.66711371926,-74.0540242991,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2293.08565824,1681.59614937,764.361886079,535.053320256,229.308565824,229.308565824,764.361886079,229.308565824,229.308565824,229.308565824,229.308565824,229.308565824,0.0,0.0,0.0
C832,CHARBROILING,ALW,28,34,4.604384,-74.101762,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.61072076,1757.51452855,798.870240252,559.209168176,239.661072076,239.661072076,798.870240252,239.661072076,239.661072076,239.661072076,239.661072076,239.661072076,0.0,0.0,0.0
C620,CHARBROILING  WOOD,ALW,36,32,4.672554,-74.113369,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1851728548,72.7357934268,33.0617242849,23.1432069995,9.91851728548,9.91851728548,33.0617242849,9.91851728548,9.91851728548,9.91851728548,9.91851728548,9.91851728548,0.0,0.0,0.0
C623,WOOD,WKD,27,30,4.59065555556,-74.138725,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.723860506,849.723860506,3034.72807323,1820.83684394,1213.89122929,1092.50210636,1213.89122929,1213.89122929,1213.89122929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C625,CHARBROILING  WOOD,ALW,36,29,4.67616944444,-74.1402916667,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.62440056,2322.19122707,1055.54146685,738.879026796,316.662440056,316.662440056,1055.54146685,316.662440056,316.662440056,316.662440056,316.662440056,316.662440056,0.0,0.0,0.0
C624,CHARBROILING,ALW,43,42,4.73706428883,-74.0233871733,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.122463494,160.122463494,571.865941049,343.11956463,228.74637642,205.871738778,228.74637642,228.74637642,228.74637642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C627,CHARBROILING,ALW,36,34,4.67508333333,-74.097625,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.659903907,287.950596198,130.886634636,91.6206442449,39.2659903907,39.2659903907,130.886634636,39.2659903907,39.2659903907,39.2659903907,39.2659903907,39.2659903907,0.0,0.0,0.0
C626,CHARBROILING,ALW,43,34,4.73337761895,-74.1028440883,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2425.66860012,1778.82364009,808.556200041,565.989340029,242.566860012,242.566860012,808.556200041,242.566860012,242.566860012,242.566860012,242.566860012,242.566860012,0.0,0.0,0.0
C453,CHARBROILING,ALW,32,26,4.63898333333,-74.1718333333,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.33088136,1288.70931299,585.776960452,410.043872316,175.733088136,175.733088136,585.776960452,175.733088136,175.733088136,175.733088136,175.733088136,175.733088136,0.0,0.0,0.0
C838,CHARBROILING,ALW,30,32,4.622775,-74.1170777778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.734780962,960.734780962,3431.19564629,2058.71738778,1372.47825852,1235.23043267,1372.47825852,1372.47825852,1372.47825852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C839,CHARBROILING,ALW,41,43,4.71616388889,-74.0220777778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.870240253,585.838176186,266.290080084,186.403056059,79.8870240253,79.8870240253,266.290080084,79.8870240253,79.8870240253,79.8870240253,79.8870240253,79.8870240253,0.0,0.0,0.0
C518,CHARBROILING,ALW,28,35,4.60684036451,-74.092442418,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.39188318,512.39188318,1829.97101136,1097.98260681,731.988404542,658.789564088,731.988404542,731.988404542,731.988404542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C456,CHARBROILING,ALW,36,29,4.67326847979,-74.1437518613,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.48627345,1374.6232672,624.828757816,437.380130472,187.448627345,187.448627345,624.828757816,187.448627345,187.448627345,187.448627345,187.448627345,187.448627345,0.0,0.0,0.0
C718,CHARBROILING,ALW,31,37,4.6290331588,-74.0678853687,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.003820073,233.003820073,832.15650026,499.293900156,332.862600104,299.576340094,332.862600104,332.862600104,332.862600104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C457,CHARBROILING,ALW,26,31,4.58343055556,-74.1270805556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.60629562,990.190024331,866.41627129,618.868765207,618.868765207,2475.47506083,1237.73753041,990.190024331,990.190024331,866.41627129,866.41627129,0.0,0.0
C715,CHARBROILING,ALW,40,32,4.71354294873,-74.1178358016,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.282429688,257.282429688,918.865820315,551.319492189,367.546328126,330.791695313,367.546328126,367.546328126,367.546328126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C714,WOOD,ALW,36,34,4.67236944444,-74.0995444444,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.771943474,427.771943474,1527.75694098,916.654164588,611.102776392,549.992498753,611.102776392,611.102776392,611.102776392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C717,CHARBROILING,WKD,43,36,4.738528,-74.084654,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.540032234,740.540032234,2644.78582941,1586.87149764,1057.91433176,952.122898587,1057.91433176,1057.91433176,1057.91433176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C716,WOOD,ALW,36,39,4.67723250805,-74.0505869515,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.938046431,372.938046431,1331.9215944,799.152956638,532.768637759,479.491773983,532.768637759,532.768637759,532.768637759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C711,CHARBROILING,ALW,27,34,4.59392,-74.095251,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.638315893,277.638315893,991.565413904,594.939248342,396.626165562,356.963549005,396.626165562,396.626165562,396.626165562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C710,CHARBROILING,ALW,27,32,4.59423888889,-74.1138305556,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.389225784,787.389225784,2812.1043778,1687.26262668,1124.84175112,1012.35757601,1124.84175112,1124.84175112,1124.84175112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C498,CHARBROILING,ALW,43,36,4.74048888889,-74.0850611111,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.043872316,410.043872316,1464.44240113,878.665440678,585.776960452,527.199264407,585.776960452,585.776960452,585.776960452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C499,CHARBROILING,ALW,32,35,4.64206666667,-74.0942888889,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.12860353,1111.82764259,505.376201175,353.763340823,151.612860353,151.612860353,505.376201175,151.612860353,151.612860353,151.612860353,151.612860353,151.612860353,0.0,0.0,0.0
C496,CHARBROILING,ALW,40,29,4.71146147141,-74.1400683602,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.202277833,241.202277833,861.436706548,516.862023929,344.574682619,310.117214357,344.574682619,344.574682619,344.574682619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C497,CHARBROILING  WOOD,ALW,33,39,4.65167777778,-74.0559027778,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.438540968,857.438540968,3062.28050346,1837.36830208,1224.91220138,1102.42098125,1224.91220138,1224.91220138,1224.91220138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C494,CHARBROILING  WOOD,ALW,27,37,4.59854529761,-74.0705075535,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.594826437,874.594826437,3123.55295156,1874.13177094,1249.42118062,1124.47906256,1249.42118062,1249.42118062,1249.42118062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C495,CHARBROILING,ALW,29,34,4.611589,-74.097477,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.523947434,173.523947434,619.728383691,371.837030215,247.891353476,223.102218129,247.891353476,247.891353476,247.891353476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C492,CHARBROILING,ALW,28,37,4.6055106029,-74.0737971686,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.645011233,530.645011233,1895.1607544,1137.09645264,758.064301762,682.257871585,758.064301762,758.064301762,758.064301762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C493,CHARBROILING,ALW,26,30,4.58097686082,-74.1353367686,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.645011233,530.645011233,1895.1607544,1137.09645264,758.064301762,682.257871585,758.064301762,758.064301762,758.064301762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C490,CHARBROILING,ALW,32,34,4.64191388889,-74.0945638889,CO,g/h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.202277833,241.202277833,861.436706548,516.862023929,344.574682619,310.117214357,344.574682619,344.574682619,344.574682619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
